param_0,execution_time
2.753008898165565,89.06031799316406
2.753008898165565,89.06031799316406
2.753008898165565,89.06031799316406
2.753008898165565,89.06031799316406
2.887416301753042,89.06031799316406
2.887416301753042,89.06031799316406
2.658046360766681,89.06031799316406
2.940068429347108,89.06031799316406
2.940068429347108,89.06031799316406
2.940068429347108,89.06031799316406
2.940068429347108,89.06031799316406
3.0252767749862666,89.06031799316406
3.078710635223751,89.06031799316406
3.157390398025485,89.06031799316406
3.157390398025485,89.06031799316406
3.129769641733553,89.06031799316406
3.1299102650878927,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.160588410699192,89.06031799316406
3.1091740083008554,89.06031799316406
3.1091740083008554,89.06031799316406
3.0646728675150965,89.06031799316406
3.0646728675150965,89.06031799316406
3.0646728675150965,89.06031799316406
3.0646728675150965,89.06031799316406
3.0646728675150965,89.06031799316406
3.015533638716314,89.06031799316406
3.015533638716314,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.6504838308228447,89.06031799316406
2.998514409547829,89.06031799316406
2.998514409547829,89.06031799316406
2.998514409547829,89.06031799316406
2.998514409547829,89.06031799316406
3.4429004638875487,89.06031799316406
3.3229466617516112,89.06031799316406
3.1236738428819675,89.06031799316406
3.3145400866424577,89.06031799316406
3.107249880258802,89.06031799316406
3.3653737156708727,89.06031799316406
3.3653737156708727,89.06031799316406
3.480343074385204,89.06031799316406
3.480343074385204,89.06031799316406
3.480343074385204,89.06031799316406
3.480343074385204,89.06031799316406
3.480343074385204,89.06031799316406
3.480343074385204,89.06031799316406
3.3948548989835037,89.06031799316406
3.3948548989835037,89.06031799316406
3.1653736357012123,89.06031799316406
3.1653736357012123,89.06031799316406
3.1653736357012123,89.06031799316406
3.1653736357012123,89.06031799316406
3.1653736357012123,89.06031799316406
3.1653736357012123,89.06031799316406
2.6421689310429324,89.06031799316406
3.2066106059998387,89.06031799316406
3.0638892186021938,89.06031799316406
3.0638892186021938,89.06031799316406
2.8918298876042585,89.06031799316406
2.8918298876042585,89.06031799316406
3.1087462745940035,89.06031799316406
3.1087462745940035,89.06031799316406
3.1701531993664545,89.06031799316406
3.1701531993664545,89.06031799316406
3.1701531993664545,89.06031799316406
3.1999144157028803,89.06031799316406
2.987465320522411,89.06031799316406
2.987465320522411,89.06031799316406
2.987465320522411,89.06031799316406
2.987465320522411,89.06031799316406
2.987465320522411,89.06031799316406
2.874762683817015,89.06031799316406
2.874762683817015,89.06031799316406
2.874762683817015,89.06031799316406
2.874762683817015,89.06031799316406
2.874762683817015,89.06031799316406
2.874762683817015,89.06031799316406
3.0351873072988647,89.06031799316406
3.0351873072988647,89.06031799316406
3.0351873072988647,89.06031799316406
3.0351873072988647,89.06031799316406
3.0351873072988647,89.06031799316406
3.0351873072988647,89.06031799316406
3.1830141888263825,89.06031799316406
3.1382058132637587,89.06031799316406
3.5004103357732417,89.06031799316406
3.124970110548649,89.06031799316406
3.124970110548649,89.06031799316406
3.484301972451889,89.06031799316406
2.984411860469656,89.06031799316406
2.984411860469656,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.302860297172105,89.06031799316406
3.2481588326308786,89.06031799316406
2.9746558783845094,89.06031799316406
2.9746558783845094,89.06031799316406
2.895208333659638,89.06031799316406
2.895208333659638,89.06031799316406
2.895208333659638,89.06031799316406
2.895208333659638,89.06031799316406
2.844014769998222,89.06031799316406
2.844014769998222,89.06031799316406
2.844014769998222,89.06031799316406
